param_x_name,param_x_value,param_y_name,param_y_value,seed,SIG_A_score,SIG_B_score,SIG_C_score,SIG_D_score,SIG_E_score,SIG_A_protected_pass,SIG_B_protected_pass,SIG_C_protected_pass,SIG_D_protected_pass,SIG_E_protected_pass,joint_protected_pass,first_failed_signature,failure_mode,joint_pass_fraction,SIG_A_sd,SIG_B_sd,SIG_C_sd,SIG_D_sd,SIG_E_sd
structural_noise,0.02,replay_gain,1.0,202,0.09672104745944876,0.20591325619737477,0.15461104110575163,9.075997874946367,3.4928054792656766,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.0,303,0.18213846368197506,0.26603053200958804,0.15461104110575163,11.099140288579223,1.797103291038762,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.0,404,0.13446256064726314,0.25121481305460125,0.15461104110575163,22.123473403561366,1.2966023464662983,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.25,multi,0.15835058776160466,0.25173030897972887,0.1546692712991115,21.489963773181486,1.5780478211408833,True,True,True,True,True,True,none,none,1.0,0.048015904470716395,0.03639483344919163,0.0,7.869087545635848,0.7493158472955297
structural_noise,0.02,replay_gain,1.25,0,0.18479927193547252,0.26645570059880064,0.1546692712991115,16.890792946496333,1.154044115325787,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.25,1,0.23824432674539708,0.31887626669922753,0.1546692712991115,26.65415657713211,0.873908140107813,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.25,2,0.20632786873805598,0.23970562655977812,0.1546692712991115,31.847441895554574,1.362951062721533,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.25,3,0.15590807020399422,0.21863183154322308,0.1546692712991115,30.676940552396967,1.4419892861929133,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.25,4,0.12788873098003506,0.23534465607848942,0.1546692712991115,19.966634531904187,1.3264680365908375,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.25,42,0.08437109129037512,0.20853675688580364,0.1546692712991115,18.145600072586017,2.2022475881349015,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.25,101,0.16971795660620514,0.29346339329392324,0.1546692712991115,28.240311475914922,0.9733912637659333,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.25,202,0.09762888244535983,0.21029914278618844,0.1546692712991115,9.17823850145092,3.415121543424499,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.25,303,0.18318809742921383,0.27039727576562256,0.1546692712991115,11.158973456954662,1.7514258585182696,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.25,404,0.13543158124193766,0.2555924395862319,0.1546692712991115,22.140547721424163,1.2789313166263443,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.5,multi,0.15563276596472686,0.25209721492230736,0.1547046932758744,21.483607484079794,1.5775079913378787,True,True,True,True,True,True,none,none,1.0,0.048015904470716374,0.03639483344919163,0.0,7.860186247599395,0.7490152832217579
structural_noise,0.02,replay_gain,1.5,0,0.18208145013859478,0.2668226065413791,0.1547046932758744,16.884646378037594,1.1539997052671231,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.5,1,0.23552650494851923,0.319243172641806,0.1547046932758744,26.63898257618806,0.8739047398365305,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.5,2,0.20361004694117824,0.24007253250235672,0.1547046932758744,31.833711070480135,1.362911466267283,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.5,3,0.15319024840711637,0.21899873748580156,0.1547046932758744,30.656212788225382,1.4419403110437001,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.5,4,0.1251709091831572,0.2357115620210679,0.1547046932758744,19.95963837533827,1.3264082096878027,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.5,42,0.08165326949349738,0.20890366282838213,0.1547046932758744,18.134026979610198,2.202055577476562,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.5,101,0.1670001348093274,0.2938302992365017,0.1547046932758744,28.23092257938758,0.973380195852894,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.5,202,0.09491106064848209,0.21066604872876693,0.1547046932758744,9.185894801949551,3.414443437735414,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.5,303,0.18047027563233597,0.27076418170820105,0.1547046932758744,11.172421172535664,1.747151733476453,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.02,replay_gain,1.5,404,0.13271375944505992,0.2559593455288104,0.1547046932758744,22.1396181190455,1.2788845367350243,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.0,multi,0.0344183221875085,-0.014020867402301362,0.14801320585098252,18.927089404124153,-0.4117758512976576,True,False,True,True,False,False,SIG_B,SIG_B;SIG_E,0.0,0.10630194926833264,0.09009669990033381,0.0,24.449481887684048,1.7978546016693684
structural_noise,0.035,replay_gain,0.0,0,0.07055943016367988,0.004860168871367421,0.14801320585098252,8.308651437770541,-5.020787701632003,True,False,True,True,False,False,SIG_B,SIG_B;SIG_E,,,,,,
structural_noise,0.035,replay_gain,0.0,1,0.23849749750537386,0.14994879058796495,0.14801320585098252,33.21601890907865,-0.41179856158370115,True,True,True,True,False,False,SIG_E,SIG_E,,,,,,
structural_noise,0.035,replay_gain,0.0,2,0.08045559089181636,-0.06267878107746216,0.14801320585098252,49.97738483738943,0.4228534229739914,True,False,True,True,True,False,SIG_B,SIG_B,,,,,,
structural_noise,0.035,replay_gain,0.0,3,0.031147755176959613,-0.07021168423080987,0.14801320585098252,48.09695906270606,0.24654622065745313,True,False,True,True,True,False,SIG_B,SIG_B,,,,,,
structural_noise,0.035,replay_gain,0.0,4,-0.020795034690165914,-0.03660435314387339,0.14801320585098252,16.22297085143048,-0.589892594701587,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,,,,,,
structural_noise,0.035,replay_gain,0.0,42,-0.12197057513430848,-0.10710534726853532,0.14801320585098252,10.306267193893301,0.9734350555714282,False,False,True,True,True,False,SIG_A,SIG_A;SIG_B,,,,,,
structural_noise,0.035,replay_gain,0.0,101,0.08878687640712113,0.0910010517579321,0.14801320585098252,35.56194219952314,-0.17170862631491154,True,True,True,True,False,False,SIG_E,SIG_E,,,,,,
structural_noise,0.035,replay_gain,0.0,202,-0.1154523720688499,-0.14645097139497326,0.14801320585098252,-29.568390669488274,-0.8591927888264858,False,False,True,False,False,False,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,,,,,,
structural_noise,0.035,replay_gain,0.0,303,0.08772222155765452,0.033175697470530396,0.14801320585098252,-4.144663061313116,1.7116992155788304,True,False,True,False,True,False,SIG_B,SIG_B;SIG_D,,,,,,
structural_noise,0.035,replay_gain,0.0,404,0.005231832065803965,0.0038567544048455082,0.14801320585098252,21.29375328025133,-0.41891215469959153,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,,,,,,
structural_noise,0.035,replay_gain,0.1,multi,0.12703469922258737,0.09595839753118071,0.15085928897862821,20.600587181265748,-0.48918051147385605,True,True,True,True,True,True,none,none,0.6,0.09307707766246094,0.07638735078481548,0.0,18.33465437825914,5.945698430805192
structural_noise,0.035,replay_gain,0.1,0,0.1671933982324862,0.11728439245843358,0.15085928897862821,11.359339736982857,1.8766617435911461,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.1,1,0.29862923071326075,0.2362567217222502,0.15085928897862821,32.04835970556498,0.8281133760610044,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.1,2,0.19015138601743137,0.06033841710602994,0.15085928897862821,44.15176729613199,1.71617483663352,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.1,3,0.12637947202625693,0.0412778040964516,0.15085928897862821,42.714248652100366,1.8196887419908858,True,False,True,True,True,False,SIG_B,SIG_B,,,,,,
structural_noise,0.035,replay_gain,0.1,4,0.07214228093334074,0.07137014196102037,0.15085928897862821,17.85010249757483,2.0689414966790776,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.1,42,-0.0156689428793243,0.011840764210221233,0.15085928897862821,13.582417241676016,5.622028892847871,False,False,True,True,True,False,SIG_A,SIG_A;SIG_B,,,,,,
structural_noise,0.035,replay_gain,0.1,101,0.16116317335575747,0.18418243144210744,0.15085928897862821,34.49155310640128,1.0230580140783097,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.1,202,0.0049555978430352865,-0.008083616878087896,0.15085928897862821,-12.660648157769462,-6.450672114838415,False,False,True,False,False,False,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,,,,,,
structural_noise,0.035,replay_gain,0.1,303,0.17404533354559704,0.13695241721515816,0.15085928897862821,0.4230081200723623,-15.118752547586562,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.035,replay_gain,0.1,404,0.09135606243803218,0.10816450197822258,0.15085928897862821,22.045723613922277,1.722952445804601,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.25,multi,0.18560262563597574,0.19230716839503265,0.15308627140691464,21.466717183069342,0.15634670073085935,True,True,True,True,True,True,none,none,0.8,0.08408420564549775,0.06545192578384068,0.0,15.222714200928653,6.1010760424241655
structural_noise,0.035,replay_gain,0.25,0,0.22948249059443726,0.21555769949150794,0.15308627140691464,13.130821243493912,1.1422363645133335,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.25,1,0.3315453295922468,0.3135232433701074,0.15308627140691464,31.038100019972195,0.7035285133710597,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.25,2,0.26357723376654923,0.16857128131787524,0.15308627140691464,41.30761885638616,1.458170559490998,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.25,3,0.1855522552082592,0.1376764221461766,0.15308627140691464,39.834777732730906,1.568820485914174,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.25,4,0.13202190763224975,0.16574491386729684,0.15308627140691464,18.82266635635847,1.4741041634234442,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.25,42,0.05446941545074413,0.11510083708211494,0.15308627140691464,15.245568717909034,3.7369527420294264,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.25,101,0.20406749318934447,0.2666341289573655,0.15308627140691464,33.67520516890849,0.8698731412132724,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.25,202,0.08268226592358285,0.11296828482110233,0.15308627140691464,-4.448903916861276,-16.60717771934541,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.035,replay_gain,0.25,303,0.2270892281278648,0.22738453848768758,0.15308627140691464,3.4197473033211443,5.859080475354967,True,True,True,False,True,False,SIG_D,SIG_D,,,,,,
structural_noise,0.035,replay_gain,0.25,404,0.14553863687447877,0.1999103344090919,0.15308627140691464,22.641570348474367,1.3578782813433306,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.4,multi,0.1807016643041813,0.2228392907227216,0.15399032480861272,21.597194133604894,-1.9188606779346755,True,True,True,True,True,True,none,none,0.8,0.08355717689919394,0.06401142457330206,0.0,14.410572978950421,11.216140476334338
structural_noise,0.035,replay_gain,0.4,0,0.22688084167822864,0.24751116469210332,0.15399032480861272,13.51795577470206,0.9430888528358101,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.4,1,0.3224930192975012,0.3412694234362953,0.15399032480861272,30.59622621817708,0.648739694136715,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.4,2,0.2619986223789972,0.2015445249893515,0.15399032480861272,40.51548140556862,1.3794115266716878,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.4,3,0.1776911841194997,0.16575696172301047,0.15399032480861272,38.90448022201822,1.4938146987907028,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.4,4,0.12752910262284034,0.1945693555427318,0.15399032480861272,18.989958680727124,1.3229781886452214,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.4,42,0.051834086514567446,0.1469477247553126,0.15399032480861272,15.47819689559521,3.3373828329544386,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.4,101,0.19942219776018677,0.2958119616049031,0.15399032480861272,33.36953138139704,0.8102001503984819,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.4,202,0.0761748275464631,0.14880156343877726,0.15399032480861272,-2.5048800402564844,-33.722926415610345,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.035,replay_gain,0.4,303,0.22192470046806378,0.25623162839895564,0.15399032480861272,4.275937763215551,3.3570299130427337,True,True,True,False,True,False,SIG_D,SIG_D,,,,,,
structural_noise,0.035,replay_gain,0.4,404,0.14106806065546507,0.22994859864577488,0.15399032480861272,22.829053034904522,1.2416737787877976,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.6,multi,0.1780166591325405,0.2390617198267348,0.15436425784839128,21.65766131641609,-6.118247723061047,True,True,True,True,True,True,none,none,0.8,0.08361970865843095,0.06373791123047996,0.0,14.025468366696515,24.01537091317637
structural_noise,0.035,replay_gain,0.6,0,0.22469446096573886,0.26476087365126977,0.15436425784839128,13.710974118057761,0.847540571763716,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.6,1,0.31790763006768974,0.3565741224218276,0.15436425784839128,30.375973086379243,0.6194317842557044,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.6,2,0.2609536849179297,0.21814831071539642,0.15436425784839128,40.143172229707005,1.3412264408345482,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.6,3,0.17432341582378563,0.18107586186397717,0.15436425784839128,38.46357744882119,1.453974241144039,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.6,4,0.12493613780700952,0.21036146150736712,0.15436425784839128,19.07364252954868,1.246268429028423,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.6,42,0.04903349972242699,0.16340568877739714,0.15436425784839128,15.588455267707763,3.1551800844608797,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.6,101,0.1975817253097426,0.3121346832608948,0.15436425784839128,33.1983121896402,0.7777935800896818,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.6,202,0.07282271372866556,0.16639513193129518,0.15436425784839128,-1.6502501220056023,-74.42832386110308,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.035,replay_gain,0.6,303,0.22009841358710547,0.27192178960762536,0.15436425784839128,4.758674050314925,2.620342188429606,True,True,True,False,True,False,SIG_D,SIG_D,,,,,,
structural_noise,0.035,replay_gain,0.6,404,0.13781490939531083,0.24583927453029775,0.15436425784839128,22.914082365989735,1.184089310486017,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.8,multi,0.17393768867020523,0.24488046235964683,0.15452201985993197,21.66745788109649,-10.989468745492061,True,True,True,True,True,True,none,none,0.8,0.08384067788800924,0.06371483778198898,0.0,13.88681890230911,39.275763910169786
structural_noise,0.035,replay_gain,0.8,0,0.22036907890693502,0.27063016164714004,0.15452201985993197,13.762369743621242,0.8192135983748147,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.8,1,0.3136607029908529,0.3623981772704029,0.15452201985993197,30.28218351041541,0.6091536395871329,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.035,replay_gain,0.8,2,0.2575185612106061,0.22388848296246555,0.15452201985993197,40.004828481310525,1.329160524497003,True,True,True,True,True,True,none,none,,,,,,
